{500000, 10, 0.0004, 0.001, 0.001, 12345}
{743, 1, {0, 0, 0, 0, 0, 0, 0, 0, 0, 0}}
{165504, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.1953454528148051, 1.1770565883935546, 1.3309653894357576}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{7, 17}, {16, 17}}, {{17, 18}, {5, 18}}, {{13, 19}, {18, 19}}}]}
{165507, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.1953454528148051, 1.1770565883935546, 1.3309653894357576}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{7, 17}, {16, 17}}, {{17, 18}, {5, 18}}, {{13, 19}, {18, 19}}}]}
{165568, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.8872778165912304, 1.1770565883935546, 1.3309653894357576}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{165940, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.8872778165912304, 1.1770565883935546, 1.3309653894357576}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{166019, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.8872778165912304, 1.1770565883935546, 1.3309653894357576}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{166784, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.8872778165912304, 1.1770565883935546, 1.3309653894357576}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{167564, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.8872778165912304, 1.1770565883935546, 1.3309653894357576}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{168057, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.8872778165912304, 1.1770565883935546, 1.3309653894357576}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{169006, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.9308109734581874, 1.1770565883935546, 1.3309653894357576}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{7, 17}, {5, 17}}, {{16, 18}, {17, 18}}, {{13, 19}, {18, 19}}}]}
{169327, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.9308109734581874, 1.1770565883935546, 1.3309653894357576}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{7, 17}, {5, 17}}, {{16, 18}, {17, 18}}, {{13, 19}, {18, 19}}}]}
{169688, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.9308109734581874, 1.1770565883935546, 1.3309653894357576}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{7, 17}, {5, 17}}, {{16, 18}, {17, 18}}, {{13, 19}, {18, 19}}}]}
{170736, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 0.9308109734581874, 1.1770565883935546}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{5, 18}, {17, 18}}, {{16, 19}, {18, 19}}}]}
{171546, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 0.9308109734581874, 1.1770565883935546}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{5, 18}, {17, 18}}, {{16, 19}, {18, 19}}}]}
{171885, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 0.9308109734581874, 1.1770565883935546}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{5, 18}, {17, 18}}, {{16, 19}, {18, 19}}}]}
{172103, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.224894112530583}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{172932, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.224894112530583}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{174335, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.224894112530583}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{175219, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.224894112530583}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{175412, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.224894112530583}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{175490, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.8389646220085385}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{176196, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.8389646220085385}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{176627, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.8389646220085385}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{179306, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.8389646220085385}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{180662, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.8389646220085385}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{181742, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.8389646220085385}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{182614, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{182851, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{182976, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{183180, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{18, 19}, {17, 19}}}]}
{185684, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.1770565883935546, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {5, 18}}, {{17, 19}, {18, 19}}}]}
{185955, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.183053489140176, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {17, 18}}, {{5, 19}, {18, 19}}}]}
{188331, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.5493450641267666, 1.183053489140176, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{13, 17}, {7, 17}}, {{16, 18}, {17, 18}}, {{5, 19}, {18, 19}}}]}
{189290, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.25563919990003664, 0.5493450641267666, 1.183053489140176}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{13, 18}, {7, 18}}, {{17, 19}, {18, 19}}}]}
{189470, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.25563919990003664, 0.5493450641267666, 1.183053489140176}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{13, 18}, {7, 18}}, {{17, 19}, {18, 19}}}]}
{189487, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.25563919990003664, 0.5493450641267666, 1.183053489140176}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{13, 18}, {7, 18}}, {{17, 19}, {18, 19}}}]}
{189968, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.25563919990003664, 0.5493450641267666, 1.183053489140176}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{13, 18}, {7, 18}}, {{17, 19}, {18, 19}}}]}
{190588, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.25563919990003664, 0.5493450641267666, 1.183053489140176}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{13, 18}, {7, 18}}, {{17, 19}, {18, 19}}}]}
{190990, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.22669174812560408, 0.5493450641267666, 1.183053489140176}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{13, 18}, {7, 18}}, {{17, 19}, {18, 19}}}]}
{191471, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.22669174812560408, 0.35587247612510187, 1.183053489140176}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{13, 18}, {17, 18}}, {{7, 19}, {18, 19}}}]}
{192680, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.22669174812560408, 0.35587247612510187, 1.183053489140176}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{13, 18}, {17, 18}}, {{7, 19}, {18, 19}}}]}
{193066, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.22669174812560408, 1.183053489140176, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{7, 18}, {13, 18}}, {{17, 19}, {18, 19}}}]}
{193392, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.22669174812560408, 1.183053489140176, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{7, 18}, {13, 18}}, {{17, 19}, {18, 19}}}]}
{194312, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.22669174812560408, 1.183053489140176, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{7, 18}, {13, 18}}, {{17, 19}, {18, 19}}}]}
{194836, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.22669174812560408, 1.183053489140176, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{7, 18}, {13, 18}}, {{17, 19}, {18, 19}}}]}
{195246, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.22669174812560408, 1.183053489140176, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{7, 18}, {13, 18}}, {{17, 19}, {18, 19}}}]}
{195477, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.22669174812560408, 1.183053489140176, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{7, 18}, {13, 18}}, {{17, 19}, {18, 19}}}]}
{195720, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.22669174812560408, 1.183053489140176, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{7, 18}, {13, 18}}, {{17, 19}, {18, 19}}}]}
{196568, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.22669174812560408, 1.183053489140176, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{7, 18}, {13, 18}}, {{17, 19}, {18, 19}}}]}
{197324, CoalescentTree[{0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011872559730571908, 0.013125903477788135, 0.019126424597588697, 0.026983225657914323, 0.08938938405178919, 0.17585576194669214, 0.22669174812560408, 1.183053489140176, 1.7558182595226763}, {{{1, 11}, {4, 11}}, {{3, 12}, {8, 12}}, {{6, 13}, {2, 13}}, {{10, 14}, {11, 14}}, {{9, 15}, {14, 15}}, {{15, 16}, {12, 16}}, {{5, 17}, {16, 17}}, {{7, 18}, {13, 18}}, {{17, 19}, {18, 19}}}]}
